dt      ,x         ,y         ,position  ,velocity  ,acceleration,jerk       ,heading
0.010000,89.187306 ,130.353207,111.942482,80.975552 ,-89.285714  ,0.000000   ,2.858605
0.010000,88.413562 ,130.576397,112.747773,80.082695 ,-89.285714  ,-0.000000  ,2.862933
0.010000,87.647444 ,130.793782,113.544136,79.189837 ,-89.285714  ,0.000000   ,2.867305
0.010000,86.888979 ,131.005400,114.331570,78.296980 ,-89.285714  ,-0.000000  ,2.871718
0.010000,86.138195 ,131.211293,115.110075,77.404123 ,-89.285714  ,0.000000   ,2.876168
0.010000,85.395119 ,131.411507,115.879652,76.511266 ,-89.285714  ,0.000000   ,2.880653
0.010000,84.659780 ,131.606091,116.640301,75.618409 ,-89.285714  ,-0.000000  ,2.885169
0.010000,83.932210 ,131.795096,117.392020,74.725552 ,-89.285714  ,0.000000   ,2.889714
0.010000,83.212438 ,131.978578,118.134812,73.832695 ,-89.285714  ,-0.000000  ,2.894283
0.010000,82.500494 ,132.156595,118.868674,72.939837 ,-89.285714  ,0.000000   ,2.898874
0.010000,81.796411 ,132.329210,119.593608,72.046980 ,-89.285714  ,-0.000000  ,2.903484
0.010000,81.100220 ,132.496485,120.309614,71.154123 ,-89.285714  ,0.000000   ,2.908109
0.010000,80.411953 ,132.658488,121.016691,70.261266 ,-89.285714  ,0.000000   ,2.912747
0.010000,79.731642 ,132.815289,121.714839,69.368409 ,-89.285714  ,-0.000000  ,2.917394
0.010000,79.059318 ,132.966959,122.404059,68.475552 ,-89.285714  ,0.000000   ,2.922049
0.010000,78.395014 ,133.113573,123.084350,67.582695 ,-89.285714  ,-0.000000  ,2.926706
0.010000,77.738762 ,133.255206,123.755713,66.689837 ,-89.285714  ,0.000000   ,2.931365
0.010000,77.090593 ,133.391939,124.418147,65.796980 ,-89.285714  ,-0.000000  ,2.936022
0.010000,76.450540 ,133.523851,125.071652,64.904123 ,-89.285714  ,0.000000   ,2.940673
0.010000,75.818634 ,133.651026,125.716229,64.011266 ,-89.285714  ,0.000000   ,2.945317
0.010000,75.194906 ,133.773546,126.351878,63.118409 ,-89.285714  ,-0.000000  ,2.949951
0.010000,74.579386 ,133.891499,126.978598,62.225552 ,-89.285714  ,0.000000   ,2.954571
0.010000,73.972106 ,134.004972,127.596389,61.332695 ,-89.285714  ,-0.000000  ,2.959175
0.010000,73.373095 ,134.114053,128.205251,60.439837 ,-89.285714  ,0.000000   ,2.963761
0.010000,72.782382 ,134.218833,128.805186,59.546980 ,-89.285714  ,0.000000   ,2.968327
0.010000,72.199997 ,134.319402,129.396191,58.654123 ,-89.285714  ,0.000000   ,2.972868
0.010000,71.625967 ,134.415853,129.978268,57.761266 ,-89.285714  ,0.000000   ,2.977384
0.010000,71.060321 ,134.508280,130.551416,56.868409 ,-89.285714  ,-0.000000  ,2.981872
0.010000,70.503085 ,134.596775,131.115636,55.975552 ,-89.285714  ,0.000000   ,2.986329
0.010000,69.954285 ,134.681433,131.670927,55.082695 ,-89.285714  ,-0.000000  ,2.990753
0.010000,69.413948 ,134.762350,132.217290,54.189837 ,-89.285714  ,0.000000   ,2.995142
0.010000,68.882099 ,134.839622,132.754724,53.296980 ,-89.285714  ,0.000000   ,2.999493
0.010000,68.358760 ,134.913343,133.283230,52.404123 ,-89.285714  ,0.000000   ,3.003805
0.010000,67.843957 ,134.983609,133.802807,51.511266 ,-89.285714  ,0.000000   ,3.008076
0.010000,67.337712 ,135.050518,134.313455,50.618409 ,-89.285714  ,-0.000000  ,3.012303
0.010000,66.840046 ,135.114165,134.815175,49.725552 ,-89.285714  ,0.000000   ,3.016485
0.010000,66.350980 ,135.174647,135.307966,48.832695 ,-89.285714  ,0.000000   ,3.020620
0.010000,65.870536 ,135.232058,135.791829,47.939837 ,-89.285714  ,-0.000000  ,3.024705
0.010000,65.398732 ,135.286495,136.266763,47.046980 ,-89.285714  ,0.000000   ,3.028740
0.010000,64.935588 ,135.338052,136.732768,46.154123 ,-89.285714  ,-0.000000  ,3.032722
0.010000,64.481121 ,135.386825,137.189845,45.261266 ,-89.285714  ,-0.000000  ,3.036649
0.010000,64.035348 ,135.432906,137.637994,44.368409 ,-89.285714  ,0.000000   ,3.040521
0.010000,63.598287 ,135.476391,138.077213,43.475552 ,-89.285714  ,0.000000   ,3.044336
0.010000,63.169951 ,135.517370,138.507505,42.582695 ,-89.285714  ,-0.000000  ,3.048091
0.010000,62.750358 ,135.555936,138.928867,41.689837 ,-89.285714  ,0.000000   ,3.051786
0.010000,62.339519 ,135.592179,139.341301,40.796980 ,-89.285714  ,0.000000   ,3.055420
0.010000,61.937450 ,135.626190,139.744807,39.904123 ,-89.285714  ,-0.000000  ,3.058991
0.010000,61.544162 ,135.658057,140.139384,39.011266 ,-89.285714  ,0.000000   ,3.062497
0.010000,61.159668 ,135.687867,140.525032,38.118409 ,-89.285714  ,-0.000000  ,3.065938
0.010000,60.783978 ,135.715708,140.901752,37.225552 ,-89.285714  ,0.000000   ,3.069312
